   1734,   7.88249016,   27.4914131,  0.847882628
   1735,   8.33936501,   27.1853905,           0.
   1736, -0.850295663,   19.7147961,   1.59027183
   1737,  -1.57972574,     19.50634,   2.24870014
   1738, -0.848284125,   20.2151031,   2.34157157
   1739, -0.743113041,   19.5095825,           3.
   1740, -0.0136829577,   19.7180367,   2.34157157
   1741, -0.745124578,   19.0092735,   2.24870014
   1742,     3.393682,   23.7052917,    2.2512641
   1743,   4.26855993,   24.4340858,   2.23965263
   1744,   3.90729165,   23.9485626,   1.49091697
   1745,    5.1876812,   23.7452717,   1.61020517
   1746,   4.31280375,   23.0164757,   1.62181664
   1747,   4.67407179,   23.5019989,   2.37055254
   1748, 0.0867850482,   18.5086823,    2.2484436
   1749, -0.0183860548,   19.2142029,   1.59001529
   1750, -0.749827683,   18.5054398,   1.49714386
   1751,  0.010819748,    19.720993,  0.841571629
   1752,  0.964798272,   19.0014877,  0.751084626
   1753,  0.835124493,    19.704052,   1.59265625
   1754,   1.83432293,   19.4863701,  0.751084626
   1755,   0.88034445,   20.2058773,  0.841571629
   1756,   1.01001823,   19.5033112,           0.
   1757, -0.720621884,   19.0122299,  0.748700202
   1758,   -0.6970281,   19.5270615,           0.
   1759,  -0.82670188,   20.2296257,  0.841571629
   1760,   -1.5581435,   19.5208626,  0.748700202
   1761,         -25.,           0.,         0.75
   1762,  -25.2682953, -0.791141987,           0.
   1763,  -25.9754524, -0.0960736573,           0.
   1764,  -25.3251648,  -3.31274891,   2.25463629
   1765,  -26.0836716,  -4.98131371,           3.
   1766,  -26.5002174,  -4.26402283,   2.46407962
   1767,   -25.431778,  -4.81082058,   2.24761701
   1768,  -25.8908062,  -3.83460832,   2.25463629
   1769,  -25.7908249,  -4.41634655,   1.50225329
   1770,  -25.2084198,  -3.70872903,   1.52376723
   1771,   -24.511692,  -3.54725552,  0.769131005
   1772,  -25.3641682,   -3.8719368,           0.
   1773,  -26.0608959,  -4.03341055,  0.754636288
   1774,  -25.0194664,  -4.30200577,  0.769131005
   1775,  -24.2837334,  -3.58134365,   2.26913095
   1776,  -24.5290871,  -3.23534846,   1.37085617
   1777,  -25.6018677,  -5.00962257,  0.747617006
   1778,  -24.7493935,  -4.68494129,   1.51674795
   1779,  -4.15270805,   1.01998222,   1.49099541
   1780,  -2.88859367,   1.16507101,   1.42784011
   1781,  -3.30323291,   1.58029199,  0.740995347
   1782,  -4.15052462,   1.56030977,         0.75
   1783,  -4.15270805,   2.01998234,   1.49099541
   1784,          -5.,           1.,          1.5
   1785,  -4.15154839,   2.51260209,         0.75
   1786,  -3.30425668,   2.53258419,  0.740995347
   1787,    -3.302073,   2.07291174,           0.
   1788,  -2.49618554,   2.00366712,   2.24099541
   1789,  -1.66228914,   2.49363613,   2.24573708
   1790,  -2.47152019,   2.52993345,   1.48673248
   1791,  -2.05469751,   1.65503991,    1.4325819
   1792,  -2.07936287,   1.12877369,   2.18684483
   1793,  -4.15270805,   3.01998234,   1.49099541
   1794,  -4.14549351,   4.00345182,   1.49748731
   1795,  -3.29820204,   3.02343416,   1.48848271
   1796,  -3.30044031,   3.49428082,   2.24748731
   1797,  -3.30765486,   2.51081133,   2.24099541
   1798,   -4.1549468,   3.49082899,         2.25
   1799,  -2.47036028,   3.02255321,  0.745737135
   1800,  -2.46430564,   3.51340294,   1.49322438
   1801,  -3.29704213,   3.51605392,  0.747487307
   1802,  -4.15154839,   3.51260209,         0.75
   1803,  -3.27846289,   20.0012398,           3.
   1804,  -4.13507557,      20.5014,         2.25
   1805,  -4.14338732,   19.4998379,         2.25
   1806,  -4.13731861,   20.0022774,   1.49940276
   1807,  -3.28070593,   19.5021172,   2.24940276
   1808,  -3.27239418,   20.5036793,   2.24940276
   1809,  -2.83054113,   20.7734509,   1.49843502
   1810,  -4.13731861,   21.0022774,   1.49940276
   1811,  -3.26472521,   20.5115852,  0.749402821
   1812,   12.0650959,   27.9436741,         0.75
   1813,   12.8571434,   27.8571434,         0.75
   1814,   12.7793808,    28.657959,           0.
   1815,   12.8571424,   27.8571434,           0.
   1816,   12.0650959,   27.9436741,           0.
   1817,   12.1428566,   27.1428566,         0.75
   1818,   -4.1274066,   20.5093079,         0.75
   1819,  -3.26696157,   20.0132637,           0.
   1820,  -4.13955498,   19.5039558,         0.75
   1821,  -3.27687359,   19.5062332,  0.749402821
   1822,  -3.41235399,   18.7568626,  0.943137109
   1823,  -3.41011763,   19.2551842,   1.69253993
   1824,  -2.56366777,   18.7559242,   1.69183731
   1825,  -2.42818737,   19.5052948,   1.49810302
   1826,   -2.4304235,   19.0069733,  0.748700202
   1827,  -3.41618633,   18.7527447,   2.44313717
   1828,  -4.27279902,   19.2529068,   1.69313717
   1829,  -2.80974197,   22.2890244,   2.24903226
   1830,  -2.79169273,    23.271225,   2.26493359
   1831,  -2.36839557,   22.5245457,   1.51396585
   1832,  -1.93309093,   22.7870865,   2.26493359
   1833,  -1.95114017,   21.8048859,   2.24903226
   1834,  -2.37443733,   22.5515652,           3.
   1835,  -2.80977035,   22.2843513,  0.749032259
   1836,  -2.79172111,    23.266552,  0.764933646
   1837,  -1.98409104,    20.274189,    1.4977324
   1838,  -1.25264943,   20.9829521,   1.59060383
   1839,  -1.98207951,    20.774498,   2.24903226
   1840, -0.187466219,   21.8647194,   0.75036484
   1841, -0.377164513,   21.5324745,   1.59193647
   1842,   -1.0639323,   22.3540688,   0.75036484
   1843, -0.805621803,   21.2451515,  0.841571629
   1844, -0.615923524,   21.5773964,           0.
   1845,  -1.51095986,   22.0918694,   1.49939704
   1846,  -1.07565522,   22.3544102,   2.25036478
   1847,  -28.3457489,  -7.52545357,         0.75
   1848,  -27.7021599,  -6.19348478,  0.701365113
   1849,  -2.36274266,   22.5465508,           0.
   1850,  -1.93941712,   21.8045464,  0.749032259
   1851,  -1.92136788,    22.786747,  0.764933646
   1852,   7.14285707,   22.1428566,         0.75
   1853,    6.2277689,   22.4113998,         0.75
   1854,   7.14285707,   22.1428566,          1.5
   1855,  -3.27325344,   7.49895954,    2.2494626
   1856,  -2.43090534,   6.99922609,   2.24968648
   1857,  -2.43553305,   6.49942589,   1.49869442
   1858,  -3.27788115,   6.99915886,   1.49847078
   1859,  -3.27515745,   6.49898148,   2.24900818
   1860,  -4.13526487,    7.4993906,         2.25
   1861,  -3.26952982,   7.99924374,           3.
   1862,  -4.13426495,   8.49985313,         2.25
   1863,  -4.13798857,   7.99956894,    1.4994626
   1864,   1.62167072,   25.9322891,  0.752229095
   1865,   1.33890641,    25.469902,           0.
   1866,    2.3459897,   25.4477043,           0.
   1867,    2.6287539,   25.9100914,  0.752229095
   1868,   1.93162274,   26.3657284,           0.
   1869,  -4.13989258,    6.9995904,   1.49900806
   1870,   -1.6089195,   15.9987717,   1.50020385
   1871,   -2.4506917,   16.4989471,   1.49987602
   1872,    -2.451015,    15.999073,   2.24997425
   1873,   -1.6081481,   16.4983273,   2.24990177
   1874,  -1.60924268,   15.4988976,   2.25030208
   1875,  -2.57671142,   17.7520065,    1.6930387
   1876,  -3.41951632,   17.7527084,   2.44313717
   1877,  -2.45062971,   16.9989014,   2.24990177
   1878,  -3.29349661,    16.499649,   2.24997425
   1879,  -3.41957831,   17.2527542,   1.69311142
   1880,  -2.45095301,   16.4990273,           3.
   1881, -0.774869144,   16.4978046,   1.50103188
   1882,  -0.77519232,   15.9979305,    2.2511301
   1883,  -0.78358382,   16.4950695,           3.
   1884, -0.783260643,   16.9949436,   2.24990177
   1885, 0.0496951379,   16.4945469,    2.2511301
   1886, -0.775963724,   15.4983749,   1.50143242
   1887,           5.,          17.,         2.25
   1888,   4.14527607,   17.4925842,           3.
   1889,   4.14527607,   16.4925842,         2.25
   1890,   4.14527607,   17.4925842,         2.25
   1891,           5.,          17.,          1.5
   1892,           5.,          18.,         2.25
   1893,   2.58783722,   18.9607811,  0.751084626
   1894,   3.36648011,   18.4541588,  0.753252387
   1895,   3.41779709,   19.3112793,  0.805980563
   1896,   3.39770555,   18.8284264,   1.55923295
   1897,    2.6190629,   19.3350468,   1.55706525
   1898,   2.56851673,   18.4627037,           0.
   1899,   4.17405081,   17.4929886,         0.75
   1900,   3.36733651,   17.9614944,           0.
   1901,   4.17319441,   17.9856529,   1.50325239
   1902,   3.34724498,   17.4786396,  0.753252387
   1903,   4.17405081,   17.4929886,           0.
   1904,   4.17319441,   16.9856529,   1.50325239
   1905,   4.15708637,   15.9952469,   1.50014114
   1906,    3.3302803,   16.9808998,   1.50339341
   1907,   3.30236197,   16.4878311,   2.25014114
   1908,      3.31847,   17.4782372,   2.25325251
   1909,   2.51247501,   16.4900093,   1.50020957
   1910,   2.50066471,   16.9873466,   2.25006843
   1911,   4.17405081,   16.4929886,         0.75
   1912,    3.3311367,   16.4882355,  0.750141084
   1913,           5.,          -5.,           3.
   1914,           5.,          -5.,         2.25
   1915,  0.746230423,  -6.30335808,  0.741854727
   1916,  0.774064362,    -5.749825,   1.50392222
   1917,   1.53651643,  -6.19379282,   1.52366042
   1918,   1.50868249,   -6.7473259,  0.761592925
   1919,  0.683923364,  -6.29569054,   2.24185467
   1920, 0.0355367959,  -5.61172771,   2.24185467
   1921,  0.662836134,  -4.98867989,   2.26206756
   1922,  0.572695136,  -5.53454542,           3.
   1923, -0.0941432491,  -5.24577045,   1.45080638
   1924,  0.533156097,  -4.62272263,   1.47101915
   1925, -0.205371499,  -4.48462486,   2.20895171
   1926,   1.03054774,  -3.82346344,   1.43677783
   1927,  0.560109437,  -4.08671761,   2.20895171
   1928,   1.92217779,  -1.78048027,  0.751473725
   1929,   2.39296293,  -2.52891397,   1.47929978
   1930,   1.51057982,  -2.05284691,   1.51027322
   1931, 0.0076886788,  -5.67095757,  0.741854727
   1932,   0.63498801,  -5.04790974,  0.762067497
   1933, -0.233219609,  -4.54385471,  0.708951652
   1934,  0.607154071,  -5.60144234,           0.
   1935,  -17.5017662,   -7.4848423,   1.49776244
   1936,  -16.9999695,  -6.65942144,   1.49945271
   1937,   -16.501297,  -7.48134041,   1.49747443
   1938,   -16.499794,  -6.62796402,   2.24958229
   1939,  -17.0015907,   -7.4533844,   2.24789214
   1940,  -17.5002632,  -6.63146591,    2.2498703
   1941,  -16.5015488,  -8.28746414,   2.24789214
   1942,   -15.999752,  -7.46204281,   2.24958229
   1943,  -15.4981918,  -7.48251629,   1.49724507
   1944,  -15.9999886,  -8.30793667,   1.49555469
   1945,  -15.4984436,  -8.28863907,   2.24766254
   1946,  -16.5000763,  -6.67981005,   0.74958241
   1947,  -17.0018711,   -7.5052309,  0.747892082
   1948,  -16.5003471,  -7.52713013,           0.
   1949,  -16.5015678,  -8.32866096,  0.747892082
   1950,  -15.9997711,  -7.50323963,   0.74958241
   1951,  -15.9984417,  -9.15455627,   1.49766254
   1952,   -17.001545,  -9.15338039,   1.49789214
   1953,  -16.5000019,  -9.13408279,         2.25
   1954,  -17.0002975,   -8.3478508,           0.
   1955,   -16.500021,  -9.17527962,         0.75
   1956,  -17.5002785,  -9.17257118,         0.75
   1957,  -17.5018234,  -8.32595158,  0.747892082
   1958,  -1.60674655,   17.4969749,   2.24990177
   1959, -0.761793137,   18.0002975,    2.2484436
   1960, -0.762871504,   17.5015259,   1.49834538
   1961, 0.0616928078,   17.4982681,    2.2484436
   1962, -0.782182276,   17.4937172,           3.
   1963,  -18.0004978,  -7.50403309,    0.7498703
   1964,  -17.5006027,  -7.52442169,           0.
   1965,  -17.5005455,  -6.68331194,    0.7498703
   1966,  -23.7067566,  -6.89203453,  0.743630588
   1967,  -22.9830894,  -7.38515902,  0.755266249
   1968,  -22.4573421,  -6.54664516,  0.751265585
   1969,  -22.4699326,  -7.38386345,   1.50653183
   1970,  -23.1936035,  -6.89073944,   1.49489617
   1971,  -23.5001049,  -7.37090445,           0.
   1972,  -23.9978409,  -9.11118889,   1.50526619
   1973,  -23.0114079,   -8.2430172,           0.
   1974,  -22.4965515,  -9.14608192,         0.75
   1975,  -23.5148563,  -9.09693432,         0.75
   1976,  -22.9978409,  -9.11118889,   1.50526619
   1977,  -22.4943924,  -8.25727081,  0.755266249
   1978,    9.2857151,   24.2857151,         0.75
   1979,  -21.9895668,  -8.25626183,   1.50348759
   1980,   -21.479763,  -8.27031708,    2.2482214
   1981,  -22.4858742,  -8.23643398,   2.25526619
   1982,  -21.9601288,  -7.39791965,   2.25126553
   1983,  -21.9917278,  -9.14507294,   1.49822128
   1984,  -22.4880352,  -9.12524509,         2.25
   1985,  0.887148559,   10.4995708,   1.50112593
   1986,  0.882681847,   11.4993782,   1.50119567
   1987, 0.0619832166,    11.000391,   1.50097919
   1988, 0.0557377972,   11.4998808,  0.750524461
   1989, 0.0602044985,   10.5000744,  0.750454664
   1990,  0.880903184,   10.9990597,  0.750671268
   1991,   0.88200736,   10.4996424,           0.
   1992,  0.888252735,   10.0001526,  0.750454664
   1993,   1.70895147,   10.4991398,  0.750671268
   1994, -0.766551435,   10.9997921,  0.750085533
   1995,  -0.76030606,   10.5003033,   1.50054026
   1996,  -1.59370661,   10.4999571,  0.750085533
   1997, -0.766950667,   10.0002384,  0.750454664
   1998, -0.773196042,   10.4997272,           0.
   1999,  -9.49900818,   -8.2946291,   2.24866748
   2000,   -9.9988184,  -7.46249962,   2.24929738
   2001,  -9.49781132,  -7.47210312,   1.49796486
   2002,  -9.49872398,  -6.62300396,   2.24929738
   2003,  -8.99891472,  -7.45513344,   2.24866748
   2004,   -9.4999218,  -7.44552994,           3.
   2005,  -9.49739838,  -6.66426086,   0.74929738
   2006,   -8.9975872,  -7.49638987,  0.748667419
   2007,  -8.49605465,  -6.66136026,  0.749623716
   2008,  -8.49646759,    -7.469203,   1.49829113
   2009,  -8.99627781,  -6.63707352,   1.49892116
   2010,   4.11480951,  -3.50746417,           3.
   2011,  -9.99764633,  -8.30547142,   1.49668348
   2012,  -9.99864578,  -9.15335464,   1.49801612
   2013,  -8.99900055,  -9.15211678,   1.49866748
   2014,  -9.49993515,  -9.17016029,         0.75
   2015,   -9.4989357,  -8.32227707,  0.748667419
   2016,  -10.4985809,  -8.32351494,  0.748016059
   2017,          -8.,         -10.,         0.75
   2018,  -8.49977016,   -9.1616869,           0.
   2019,  -7.49977016,   -9.1616869,         0.75
   2020,  -8.49977016,   -9.1616869,         0.75
   2021,          -8.,         -10.,          1.5
   2022,          -9.,         -10.,         0.75
   2023,  -8.99970627,  -8.33184719,           0.
   2024,  -9.49993515,  -9.17016029,           0.
   2025,  -9.99874687,  -7.49014759,   0.74929738
   2026,  -9.49852276,  -7.51443386,           0.
   2027,  -10.4974556,  -7.47334194,    1.4973135
   2028,  -4.50089455,  -9.13523674,         2.25
   2029,  -4.50113297,  -8.28066635,   2.24792337
   2030,  -2.45953107,  -7.41071367,   1.49536514
   2031,  -1.70212078,  -7.82444382,  0.747116745
   2032,  -4.98241425,  -5.76828098,  0.750604272
   2033,  -4.45208359,  -5.79667616,           0.
   2034,  -4.46764374,  -4.93271446,  0.750604272
   2035,  -2.73523045,  -7.84760189,   2.24824834
   2036,  -2.44406652,  -7.42608261,           0.
   2037,  -2.49336386,  -7.36474514,           3.
   2038,  -3.22554874,  -6.94756317,   2.24824834
   2039,   1.97994053, -0.759433448,  0.751473725
   2040,   1.14545417, -0.262815773,  0.750297904
   2041,   1.55529237,    -1.032951,   1.50177169
   2042,   1.08769131,  -1.28386259,  0.750297904
   2043,   1.51233935,   -1.0103451,           0.
   2044,   2.41743994, -0.518667459,   1.50118589
   2045,   2.01440501,  0.238331497,   2.24971199
   2046,   1.98674393, -0.772569716,   2.25147367
   2047,   1.15225756, -0.275952041,   2.25029802
   2048,   1.58295345,  -0.02204974,   1.50001001
   2049,    2.8562727, -0.259756505,   0.74971211
   2050,  -4.20415449,   1.46248424,         2.25
   2051,  -3.35686278,   1.48246646,   2.24099541
   2052,  -4.20415449,  0.462484211,         2.25
   2053,   2.00760174,  0.251467764,   0.74971211
   2054,   1.95266569,  -1.78746557,   2.25147367
   2055,   1.11817932,   -1.2908479,   2.25029802
   2056,   1.54963088,  -1.03046668,           3.
   2057,  -4.10118723,   24.5190811,         2.25
   2058,  -1.90849066,   23.7872105,  0.764933646
   2059,  -1.11267674,   24.2734718,  0.718348265
   2060,  -1.97483945,   24.7630768,  0.718348265
   2061,  -2.32879782,   24.5572796,           0.
   2062,  -3.21202826,   24.0366211,           0.
   2063,  -1.49675071,   23.0837517,           3.
   2064,   -1.9085362,   24.9301739,   1.41329694
   2065,  -1.87300491,   25.1170883,   2.29143453
   2066,  -2.26801014,   24.7405777,   2.19494867
   2067, -0.993261933,   25.3512192,  0.718348265
   2068,  -2.34002018,   24.5691185,           3.
   2069,  -3.21770692,    24.036932,           3.
